gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
RGS9,-0.30078596,4.610435402,-1.262104093,0.216457478,0.297539415,-6.336695699,NA,0.118782437
AC080038.1,-0.482093054,-0.188522535,-1.261831199,0.216554359,0.297634716,-5.591583994,NA,0.004689533
AC090912.2,-0.753737017,-1.786854954,-1.26186243,0.21654327,0.297634716,-5.424176078,NA,0.001186681
AC117386.1,-0.427027599,0.622443947,-1.261826908,0.216555883,0.297634716,-5.682755868,NA,0.006934218
ZNF721,0.195408412,7.658751138,1.261581752,0.216642946,0.29774105,-6.702361242,NA,0.448994181
AC090948.1,0.663238302,0.226218396,1.261509649,0.216668556,0.297762923,-5.634907645,NA,0.008092304
ZNF638,0.16997415,8.799290592,1.261400242,0.216707422,0.297803009,-6.863459285,NA,0.614428892
STIM2-AS1,-0.669985377,-1.294436095,-1.261060635,0.216828098,0.297955511,-5.505802392,NA,0.001687088
PSD3,0.263232878,7.4828694,1.2610051,0.216847836,0.297969302,-6.685197006,NA,0.338875942
GORAB,-0.32890527,3.956422872,-1.260901492,0.216884665,0.298006575,-6.163638239,NA,0.064309509
AC024575.1,-0.572152245,0.79363433,-1.26085179,0.216902334,0.298017008,-5.692664049,NA,0.006491
ANKRD18A,-0.280242004,4.999707488,-1.260825539,0.216911666,0.298017008,-6.272273257,NA,0.111333514
EGFL8,-0.387847896,3.748145328,-1.260708603,0.216953242,0.298060796,-6.108577683,Development (differentiation),0.056488855
SH3KBP1,0.30166277,8.519419134,1.260609969,0.216988315,0.298095646,-6.846722445,NA,0.565860772
AC113139.1,-0.655627465,-1.508642433,-1.260492245,0.217030183,0.298139826,-5.45465165,NA,0.001658493
CWC25,-0.409054992,4.553380568,-1.260230115,0.217123428,0.298253749,-6.240712317,NA,0.093490414
TMEM134,-0.502224207,2.022419832,-1.260204514,0.217132536,0.298253749,-5.977264054,NA,0.025034671
AL049795.2,-0.699999161,0.309383854,-1.260145918,0.217153385,0.298269046,-5.713496393,NA,0.005904808
AC004846.2,-0.762730034,-1.919083615,-1.260031164,0.217194219,0.298311792,-5.395741047,NA,0.00102941
LYSMD3,-0.232320846,4.937619504,-1.259989387,0.217209087,0.298318871,-6.404803225,NA,0.154754586
GRK6,-0.662497715,2.444747399,-1.259910148,0.217237288,0.29833092,-6.010548059,NA,0.030968074
ORAI2,-0.263073847,5.843041868,-1.259930024,0.217230214,0.29833092,-6.58082386,NA,0.258710664
SHC2,-0.658015661,4.045650567,-1.25987726,0.217248994,0.298333654,-6.252446041,NA,0.090773916
LANCL1,0.190595289,5.079733274,1.259687776,0.217316446,0.298412938,-6.349946338,NA,0.152481306
UCK2,-0.252402362,3.781166177,-1.259593122,0.217350146,0.298445871,-6.130199152,NA,0.059405516
SPG7,-0.349806775,6.739729844,-1.259000759,0.21756114,0.298708878,-6.605619715,NA,0.31617174
ZNF276,-0.373528877,3.756846633,-1.259009642,0.217557975,0.298708878,-6.132126172,NA,0.065696353
PINX1,-0.447938284,4.710171953,-1.258621974,0.217696141,0.298867509,-6.302614374,NA,0.102626424
SEPTIN9,0.163979037,8.265823571,1.25862437,0.217695287,0.298867509,-6.797613554,NA,0.540826101
MIMT1,0.436127268,1.928428624,1.258550621,0.217721578,0.298881963,-5.85047888,NA,0.025006076
SEC23A,-0.203246297,6.556789298,-1.258537845,0.217726133,0.298881963,-6.616678136,NA,0.296570064
PSMC4,-0.666054495,3.139487279,-1.258483432,0.217745533,0.298895234,-6.125311474,Metabolism (other),0.050927184
FTCDNL1,0.328451447,5.307309016,1.258368287,0.217786591,0.298938232,-6.399236805,NA,0.162775403
AC027514.1,0.508405341,-0.078847178,1.25798233,0.217924256,0.299087627,-5.587550836,NA,0.006419513
DICER1-AS1,0.285138638,3.805583062,1.257981234,0.217924647,0.299087627,-6.116409813,NA,0.067955335
SOS2,-0.177769129,6.707254711,-1.258029201,0.217907534,0.299087627,-6.60760917,NA,0.296512875
IRS1,0.175392382,5.705780602,1.257733285,0.218013121,0.299182312,-6.47189898,NA,0.175171211
LPIN2,-0.170740673,6.557356671,-1.257733566,0.218013021,0.299182312,-6.600252158,Metabolism or Transport (lipid),0.283402199
ZNF710-AS1,-0.481456037,2.970440834,-1.257514761,0.218091118,0.299275976,-6.163575395,NA,0.054172683
LINC01023,-0.615618192,-0.080717766,-1.257324196,0.218159153,0.299355961,-5.657718623,NA,0.004889696
ELL,-0.387022497,4.674492142,-1.257247257,0.218186627,0.299370315,-6.266946233,NA,0.098851922
PLEKHA1,0.191781691,5.76835312,1.257240301,0.21818911,0.299370315,-6.454145809,NA,0.201063723
AC137894.3,0.397657611,3.501027448,1.25718594,0.218208523,0.299383576,-6.029552031,NA,0.056860586
AC139887.2,0.320593951,7.420102279,1.256851705,0.21832791,0.299533994,-6.680511756,NA,0.425432138
TGFBRAP1,0.206650152,4.749446053,1.256491593,0.218456595,0.299697154,-6.271049404,Inflammation/Immune/Stress/Toxic/Detox,0.127160688
HSD17B11,-0.406862032,4.35516723,-1.25640127,0.21848888,0.299728057,-6.262714152,NA,0.071215132
TTBK2,0.182406633,7.71629652,1.256345593,0.218508784,0.299741972,-6.730465938,NA,0.437785054
AKAP9,-0.177486617,9.245118732,-1.256177657,0.218568826,0.299810943,-6.952952009,NA,0.661238437
SREK1IP1,-0.190360308,5.227762662,-1.255971513,0.218642545,0.299898669,-6.384961918,NA,0.150608353
SEC23B,-0.254440969,5.215000443,-1.25588731,0.218672662,0.299926583,-6.424561416,NA,0.149207212
AL356134.1,0.438986896,1.018696954,1.255857747,0.218683237,0.299927693,-5.725874348,NA,0.01173813
RIBC2,0.279421748,5.995573144,1.255251081,0.218900326,0.300202718,-6.463780524,NA,0.236421086
ZNF160,-0.230374879,5.386553475,-1.255242737,0.218903313,0.300202718,-6.3687081,NA,0.139056089
AC093298.2,-0.336888292,2.371234869,-1.255159921,0.218932961,0.300229969,-5.923281563,NA,0.016727907
BX088651.4,0.571270862,-0.011660495,1.255096941,0.21895551,0.300247484,-5.595192202,NA,0.005647456
ZNF639,-0.180800086,4.159667732,-1.254628068,0.219123434,0.300461523,-6.233400555,NA,0.088128905
ZNF8,-0.338477892,4.612125028,-1.254606489,0.219131165,0.300461523,-6.287340047,NA,0.103155427
ZNF548,-0.293549402,2.678441354,-1.254445822,0.219188731,0.300527038,-6.013916232,NA,0.034013411
SETD2,-0.149503655,8.124916763,-1.254394037,0.219207288,0.300539063,-6.802956492,NA,0.497490814
ZNF747,-0.304225047,1.743469925,-1.254270319,0.219251626,0.300586433,-5.926417787,NA,0.020359436
FLOT1,-0.228753984,6.495277758,-1.25402668,0.219338961,0.300692743,-6.617183217,NA,0.259697182
CD59,-0.242321054,7.523369091,-1.253845395,0.219403961,0.300755001,-6.873765557,NA,0.518565117
GET4,-0.499428057,0.351784102,-1.253849138,0.219402619,0.300755001,-5.656322931,NA,0.00600489
CMTR2,0.292305205,4.696949082,1.253285774,0.219604707,0.301016745,-6.28393206,NA,0.131092461
ZNF440,0.420433265,5.386085453,1.253160081,0.219649815,0.301065137,-6.347081849,NA,0.19788971
AC109449.1,-0.735931522,-1.47001787,-1.252998241,0.219707904,0.301131318,-5.464775309,NA,0.001472628
C11orf68,-0.61674864,1.976192188,-1.252684681,0.219820484,0.301272175,-6.028145029,NA,0.03109675
PHF14,-0.154037501,6.73536837,-1.252487317,0.219891367,0.301355874,-6.605310526,NA,0.28307336
MMP24,-0.292182321,4.147209348,-1.252275941,0.219967302,0.301446489,-6.237097231,NA,0.088243284
AL359710.1,-0.692364487,-1.960609125,-1.252099065,0.220030859,0.30150668,-5.403080286,NA,0.000900733
OPLAH,-0.581702346,2.36182978,-1.252101933,0.220029828,0.30150668,-5.971288123,NA,0.027894142
AC100835.2,-0.986952287,-1.144094737,-1.252030382,0.220055542,0.301527049,-5.506093117,NA,0.001887251
ALMS1-IT1,-0.481363229,0.448733177,-1.251726173,0.220164894,0.301663428,-5.664361406,NA,0.005561672
LINC02387,-0.739054443,0.140155634,-1.25166362,0.220187385,0.301680784,-5.635688971,NA,0.003302689
TRIM44,0.15163529,6.827025753,1.251494942,0.220248041,0.301750427,-6.616955165,NA,0.323649257
LDAH,0.201415561,5.50442858,1.251443584,0.220266511,0.301762271,-6.397518498,NA,0.159887337
MACROD1,-0.313993523,4.550025929,-1.251393928,0.220284371,0.301773276,-6.279874403,NA,0.094491229
AL031768.1,-0.537756949,-0.861545396,-1.251299688,0.220318269,0.301806251,-5.535240477,NA,0.002730795
AC007881.3,-0.724700182,-1.416119174,-1.251224686,0.22034525,0.301829749,-5.472291417,NA,0.001444033
FADD,-0.374254308,0.761238033,-1.250601863,0.220569398,0.302123311,-5.774584378,Development (apoptosis),0.009164605
SYTL3,0.229448037,7.746369434,1.250545497,0.220589692,0.302137633,-6.736313828,NA,0.427019144
AC020656.1,-0.535087467,2.22332304,-1.250514372,0.220600899,0.302139508,-5.882490628,NA,0.015512632
ST7,-0.225024088,4.423658162,-1.250448115,0.220624756,0.302158709,-6.247219688,Development (apoptosis),0.076934075
PLAC9,-0.429697047,4.356438172,-1.250022792,0.220777953,0.302355038,-6.374563658,NA,0.112420114
CUL7,-0.351207532,2.952630629,-1.249939106,0.220808106,0.302382848,-6.073607623,NA,0.042148607
TIMM13,-0.632057782,3.34117003,-1.249865061,0.220834787,0.302405901,-6.270460519,NA,0.083153425
NBPF12,0.238497436,4.523055516,1.249753796,0.220874885,0.302447324,-6.248324305,NA,0.10459946
UBE2D2,-0.250083902,7.73155595,-1.249535904,0.220953424,0.30254138,-6.749660414,Metabolism (other),0.442860615
RIC8A,-0.431267688,3.66459821,-1.24943134,0.220991122,0.302579507,-6.225076573,NA,0.064995782
AC087294.1,0.35100453,3.860042095,1.249023365,0.221138252,0.302767459,-6.101446495,NA,0.072559084
HOMER3,-0.429462881,4.212029701,-1.248554407,0.221307466,0.302985628,-6.332142569,NA,0.099109275
PDP2,-0.260964336,4.288556789,-1.248279586,0.221406676,0.30310794,-6.287330634,NA,0.098022676
GATD1,-0.416940017,5.598018247,-1.247878503,0.221551524,0.303290564,-6.504987821,NA,0.212973421
SUSD6,0.167149119,6.319536805,1.247855524,0.221559825,0.303290564,-6.553020614,NA,0.256294411
HMGXB3,-0.211044169,4.661003282,-1.247825124,0.221570807,0.303292078,-6.314824003,NA,0.106629684
CLCC1,-0.211735065,3.52464778,-1.24770419,0.221614499,0.303338364,-6.132409408,NA,0.055945556
TRIR,-0.47512754,4.445489065,-1.247541825,0.221673169,0.303396415,-6.404609236,NA,0.13239352
ZNF410,-0.204611414,5.127984944,-1.247532141,0.221676668,0.303396415,-6.348341564,NA,0.138427005
SOX1-OT,-0.927362887,0.782697398,-1.247501199,0.221687851,0.303398199,-5.693639007,NA,0.008020817
ERVK3-1,-0.294271689,4.037715997,-1.247366131,0.221736668,0.303451487,-6.185709575,NA,0.070342994
IDS,-0.196075512,6.529439962,-1.246997979,0.221869771,0.303620111,-6.672487961,Metabolism (other),0.323735041
AC093928.1,0.637110168,0.073111215,1.24653019,0.222038983,0.303830623,-5.607920443,NA,0.007062894
ADPRHL2,0.224447675,4.304409517,1.246508476,0.22204684,0.303830623,-6.22271658,NA,0.09859457
NFYC-AS1,0.405133936,2.042490044,1.246490673,0.222053282,0.303830623,-5.8620416,NA,0.024062451
NPR3,-0.403405171,3.490867666,-1.246069398,0.222205759,0.304025709,-6.169215402,NA,0.046466408
ZNF672,-0.260375422,3.626682478,-1.245888927,0.222271103,0.304101565,-6.190454031,NA,0.064595456
AL139351.3,-0.512739162,1.963625205,-1.245689729,0.222343244,0.304169391,-5.890537304,NA,0.013711165
AP001922.5,-0.655933018,-1.24549427,-1.245670001,0.22235039,0.304169391,-5.479133731,NA,0.001772872
TPPP3,-0.470553408,1.18343195,-1.245676258,0.222348123,0.304169391,-5.907281095,NA,0.019358621
INE1,-0.53545418,1.569158674,-1.245588562,0.222379889,0.304196195,-5.828559942,NA,0.013639678
AC005674.1,-0.763751109,-1.293528639,-1.244878146,0.222637349,0.304534813,-5.47615053,NA,0.001286762
SLC27A3,-0.647251526,1.159822782,-1.244800393,0.22266554,0.304559809,-5.821142754,Transport,0.010136826
FAM216B,-0.484500121,2.043593239,-1.244554827,0.222754595,0.304668049,-6.00014828,NA,0.024248316
AC022296.4,-0.975567851,-1.918669481,-1.244410777,0.222806848,0.304703624,-5.405625322,NA,0.001129491
AL355816.1,-0.940257528,-2.463344128,-1.244432003,0.222799148,0.304703624,-5.399037573,NA,0.000772057
CERT1,0.130886985,6.919454397,1.244401067,0.22281037,0.304703624,-6.632266997,Metabolism or Transport (lipid),0.340906166
RABGGTA,-0.526821683,1.494678239,-1.244126944,0.222909832,0.304826069,-5.846574567,Transport,0.015169495
C12orf73,-0.30966573,4.0592985,-1.244094828,0.222921487,0.304828434,-6.209934558,NA,0.069585234
AC130895.1,0.665205011,-0.087242498,1.243782889,0.223034715,0.304956107,-5.635978419,NA,0.008249575
TRIM24,0.221998677,5.651054115,1.243801456,0.223027974,0.304956107,-6.414973975,NA,0.194558426
SHOC2,0.199379412,6.405762856,1.243722658,0.223056582,0.304972429,-6.54712122,Development (differentiation),0.281214703
ZFY-AS1,-1.284748477,-0.446489449,-1.243599343,0.223101358,0.305020069,-5.563057469,NA,0.002645011
AC026704.1,0.270146293,5.846973558,1.243461697,0.223151346,0.30507483,-6.43358623,NA,0.159644282
CCDC82,-0.183037406,5.304064078,-1.243372134,0.223183877,0.305105722,-6.381891889,NA,0.148663912
B4GALNT3,0.243574605,5.829072172,1.243338199,0.223196203,0.305108991,-6.455607786,Metabolism (other),0.177087057
CFAP97D2,0.477074855,3.965926241,1.243181226,0.223253228,0.305173361,-6.146449025,Cilia,0.070271507
PCAT6,-0.534915071,-0.988867319,-1.2429168,0.223349314,0.305291116,-5.588370065,NA,0.0027022
AC008507.4,-0.670644484,-0.762179787,-1.242718147,0.22342152,0.305376221,-5.544133,NA,0.002473443
AL450270.1,0.619543828,-0.372858343,1.242647405,0.223447238,0.30539778,-5.642155746,NA,0.005876213
AC093227.1,-0.670283148,2.51082876,-1.242341696,0.2235584,0.305536115,-6.018076178,NA,0.034985631
ZC3H12C,0.28950598,6.273065028,1.2420112,0.223678622,0.305686818,-6.545785427,NA,0.238637176
B4GALT7,-0.351053296,2.263097841,-1.241941251,0.223704073,0.305707996,-6.038723797,Metabolism (other),0.03066783
MARCH10-DT,0.33075028,3.19513319,1.241855694,0.223735206,0.305736937,-6.041114652,NA,0.046209056
AC027307.1,-0.766384967,-2.086281596,-1.24170086,0.223791557,0.305800334,-5.420025943,NA,0.001215275
EID3,-0.562469188,2.557335221,-1.241648853,0.223810486,0.305812593,-5.951923863,NA,0.02093133
SNX24,0.220572232,6.104821824,1.241579901,0.223835586,0.305833282,-6.493901766,NA,0.25018944
SLC20A2,0.332846884,9.610536798,1.24128078,0.223944494,0.305968474,-7.00650104,Transport,0.769183478
DHRS1,-0.470486404,1.861294054,-1.241047018,0.224029633,0.306043953,-5.938511906,NA,0.020273651
ICE2,0.162851764,6.424351718,1.241095354,0.224012026,0.306043953,-6.56425984,NA,0.267074618
PDGFC,-0.228223,5.340613495,-1.241047013,0.224029635,0.306043953,-6.419298685,Development (differentiation),0.119411521
CTPS1,0.259320041,4.515922002,1.240987171,0.224051434,0.306060119,-6.234155575,Metabolism (other),0.096950374
CCDC174,-0.193066671,4.253306578,-1.240946815,0.224066136,0.306066588,-6.230276937,NA,0.076891183
BOK,-0.566719376,2.892979411,-1.240735688,0.224143061,0.306158048,-6.189888889,Development (apoptosis),0.053329139
PSMB6,-0.459121936,1.558825278,-1.240651636,0.224173692,0.306186268,-5.965287313,Metabolism (other),0.021817766
THEGL,-0.454863077,2.40339287,-1.240506539,0.224226576,0.30624488,-5.923118595,NA,0.017700127
ZNF229,0.22168642,4.036745266,1.240235399,0.224325424,0.30636626,-6.161847612,NA,0.075289879
DUSP16,-0.177646949,6.443523007,-1.240078094,0.224382787,0.306430975,-6.594388748,NA,0.242897788
DNHD1,0.228104982,5.410809407,1.239994196,0.224413385,0.306459134,-6.383739669,NA,0.159715769
PLD6,-0.386839103,2.865566542,-1.239815209,0.224478675,0.306534663,-6.088428392,Metabolism or Transport (lipid),0.04310653
AL590999.1,-0.695619468,0.334921332,-1.239547979,0.224576179,0.306654175,-5.669400548,NA,0.004260612
SPATA6,0.169589231,6.841246417,1.239104733,0.224737978,0.306861463,-6.624111099,NA,0.328195817
RPF1,-0.220886006,3.340330317,-1.238765087,0.224862018,0.30701718,-6.147156713,NA,0.046480706
SFXN5,0.211032828,5.723529112,1.238630384,0.224911226,0.307070715,-6.447315948,NA,0.203437084
ZSCAN2,-0.326736933,2.520711224,-1.238356657,0.225011246,0.307193615,-5.96023084,NA,0.025392105
AL592424.1,-0.761572446,-2.15931295,-1.238249645,0.225050357,0.30721217,-5.437291441,NA,0.000915031
LRRC8A,-0.330091184,5.230082715,-1.23827035,0.225042789,0.30721217,-6.48535797,NA,0.148006234
POC1B,0.204082674,5.013269068,1.238237361,0.225054847,0.30721217,-6.316529706,NA,0.133837553
GNAI3,-0.152501921,5.896839239,-1.238120396,0.225097602,0.307256877,-6.54554006,NA,0.216533463
AC093495.1,-0.515460156,1.093022418,-1.237989312,0.225145526,0.307308634,-5.801697687,NA,0.008592711
AC027117.1,0.406858231,2.547945846,1.237947664,0.225160754,0.30731576,-5.963512117,NA,0.036672719
AC084018.1,-0.924337214,-2.492050463,-1.23783384,0.225202376,0.30734525,-5.392578494,NA,0.000786355
TOP3A,-0.273002679,4.846248794,-1.237845411,0.225198144,0.30734525,-6.330117218,NA,0.120369444
SLC35G1,-0.248358048,3.997236435,-1.237805137,0.225212873,0.307345918,-6.205724416,Transport,0.062407961
HADH,-0.157665921,5.332223171,-1.237753509,0.225231754,0.307348879,-6.486378556,NA,0.163518865
RMDN1,0.2251204,4.990102724,1.237744474,0.225235058,0.307348879,-6.351838842,Transport,0.156270106
KIF24,0.307787774,4.88248378,1.237624359,0.225278992,0.307395171,-6.301088603,NA,0.140743177
AC114684.1,-0.953664918,-1.591504434,-1.237432154,0.225349306,0.307477454,-5.439487917,NA,0.000900733
AF129075.1,-0.771889811,-1.097104511,-1.237117873,0.225464315,0.307607045,-5.509953731,NA,0.001472628
LINC00592,-0.832153932,-0.07911068,-1.237129704,0.225459984,0.307607045,-5.643161407,NA,0.003488555
ARID4B,-0.200000968,7.985254242,-1.236947923,0.225526525,0.307664584,-6.80162805,NA,0.471483923
GDPD2,-0.678953773,1.740879492,-1.236973977,0.225516987,0.307664584,-5.911079179,NA,0.018972592
LINC01396,-0.512346285,-0.179934223,-1.236795681,0.225582264,0.307726954,-5.594321584,NA,0.003402771
RHOD,-0.285771266,4.492915617,-1.236737218,0.225603671,0.307742487,-6.328493268,NA,0.105371517
AL138960.1,-0.774641227,-1.315005053,-1.236642064,0.225638517,0.30776268,-5.490580865,NA,0.001858656
SLC26A1,-0.833215626,-2.470766432,-1.236664354,0.225630354,0.30776268,-5.398678261,Transport,0.000714868
CCDC84-DT,-0.300708092,2.140470509,-1.236348729,0.225745963,0.307895557,-5.928274402,NA,0.020402328
LIPT2,-0.557420917,-0.497784065,-1.23622721,0.225790485,0.307942606,-5.640597379,Metabolism or Transport (lipid),0.003817394
GSTO2,0.303067213,4.29268434,1.23597239,0.225883868,0.308056285,-6.212378223,Metabolism (other),0.080923037
RC3H2,-0.196249437,6.092240349,-1.235687533,0.225988293,0.308185012,-6.55789436,NA,0.228185808
AL356512.1,-0.655042474,-0.667818706,-1.235609387,0.226016946,0.308210401,-5.539758955,NA,0.002459145
AP001628.1,0.567401469,2.68128626,1.235469583,0.226068215,0.308266626,-5.940744324,NA,0.036715611
AP001062.1,-0.594002964,0.261483158,-1.235013785,0.226235424,0.308467239,-5.749114636,NA,0.008263872
GEMIN2,-0.347297212,3.233846191,-1.2350252,0.226231235,0.308467239,-6.06464626,NA,0.042062823
PARP11,0.234794225,4.683057428,1.234806558,0.226311475,0.308557235,-6.299112008,NA,0.112091274
ZNF783,-0.578571375,3.193125218,-1.234272002,0.226507744,0.308811121,-6.09917815,NA,0.04781036
BLMH,-0.21058794,3.824833691,-1.23402325,0.226599119,0.308921985,-6.177389391,NA,0.06446678
AC122129.2,-0.600012689,-1.11628627,-1.233692283,0.226720738,0.309070783,-5.506932916,NA,0.002201793
PMPCB,-0.194962299,5.487197598,-1.233671457,0.226728393,0.309070783,-6.471580387,NA,0.175371374
NDUFB2-AS1,-0.587583794,-0.594798739,-1.233179344,0.226909322,0.309303693,-5.580374847,NA,0.002616416
AC005899.6,-0.667225669,1.26220342,-1.233074613,0.226947842,0.309342469,-5.810811006,NA,0.011895401
ORC5,0.237115079,4.797420597,1.232783564,0.227054913,0.309474677,-6.287683049,NA,0.121241582
INPP5B,-0.208089727,6.637948984,-1.23262469,0.227113375,0.309540623,-6.602295033,Metabolism (other),0.275267003
AC108134.2,-0.797569485,0.060078357,-1.232509213,0.227155875,0.309584809,-5.642762352,NA,0.003288392
BAG5,-0.249834913,4.390607147,-1.232406023,0.227193859,0.309609096,-6.332483886,Metabolism (other),0.101725691
BCR,-0.191601241,6.587915785,-1.232421555,0.227188141,0.309609096,-6.629059999,Development (differentiation),0.302989577
PPP2R2D,0.175750311,6.039304938,1.23233642,0.227219481,0.309630274,-6.528371531,Metabolism (other),0.234905566
NDUFB5,-0.201006866,5.45257643,-1.232241317,0.227254495,0.309664247,-6.540922346,Mitochondria,0.181290479
AP001107.4,-0.671634834,-1.154259236,-1.23192269,0.227371832,0.309810388,-5.502657564,NA,0.001558412
AC126773.4,-0.478510841,0.79685427,-1.231845062,0.227400426,0.309835603,-5.866830893,NA,0.011881103
SPDYE5,-0.645376491,-0.575152724,-1.231525151,0.227518293,0.309982445,-5.581877005,NA,0.002959553
