gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr10-61000903-61002027,-0.129593203,5.887860747,-0.182941222,0.855726035,0.962697774,-5.916772278
chr14-23301073-23302211,-0.067140645,9.054397106,-0.182859348,0.85578987,0.962697774,-6.403602653
chr12-93467134-93468070,0.097560936,6.726515187,0.182454753,0.856105339,0.962934137,-6.078875873
chr1-153612629-153613469,0.120314021,6.024166845,0.182117329,0.856368451,0.96311156,-5.957365795
chr4-4574999-4575957,-0.098836353,6.734957157,-0.18192589,0.856517737,0.96316094,-6.033249245
chr6-43013570-43014636,0.077611957,8.038252459,0.181537531,0.856820599,0.963382984,-6.25535956
chr3-129026795-129027719,-0.10850835,6.88060624,-0.181008453,0.857233235,0.963624104,-6.056778568
chr3-36992839-36993920,-0.073953288,8.386100427,-0.180710574,0.857465573,0.963624104,-6.290079844
chr9-78439110-78440040,0.121349151,6.142175012,0.180670856,0.857496553,0.963624104,-5.949903989
chr12-57771707-57772672,0.101690453,6.979378739,0.180626393,0.857531235,0.963624104,-6.097552193
chr11-114439165-114439991,-0.1046863,6.713624109,-0.180465329,0.857656867,0.963624104,-6.041569798
chr9-136790653-136791554,0.071341085,8.76229258,0.180408476,0.857701215,0.963624104,-6.365312559
chr1-84772022-84772983,-0.118489701,6.064837563,-0.179864519,0.858125545,0.963624104,-5.945706669
chrX-84501629-84502517,-0.1054661,6.264302365,-0.179781229,0.858190522,0.963624104,-5.988954876
chr11-236077-236850,0.092887468,7.248190003,0.179500753,0.858409335,0.963624104,-6.113422598
chr7-6483683-6484477,-0.105903866,7.173288423,-0.179440615,0.858456253,0.963624104,-6.11757488
chr1-221741876-221742606,0.094224175,7.515790929,0.179353578,0.858524158,0.963624104,-6.174973696
chr7-116230012-116231028,0.113718915,5.984706557,0.178769442,0.858979921,0.963624104,-5.946817192
chr9-6412661-6413571,-0.086136158,7.544662831,-0.178659899,0.859065395,0.963624104,-6.178749199
chr17-50909054-50909845,0.133413443,5.915934034,0.178646721,0.859075678,0.963624104,-5.96241996
chr1-10210010-10210921,0.086764722,7.885584693,0.178536131,0.859161972,0.963624104,-6.22129788
chr21-33923792-33924652,0.11563427,6.068133403,0.178497565,0.859192064,0.963624104,-5.954024646
chr7-39949228-39950100,0.074072806,8.439868052,0.178464051,0.859218216,0.963624104,-6.334501958
chr5-177671779-177672851,0.127522621,5.610246047,0.177986508,0.859590868,0.963624104,-5.897067223
chr14-105351946-105352979,0.123239327,6.092072481,0.177959986,0.859611566,0.963624104,-5.975704943
chr12-132887210-132888152,-0.112661387,7.025548114,-0.177951773,0.859617975,0.963624104,-6.071433721
chr4-185470968-185471877,0.084616333,7.679924462,0.177924836,0.859638996,0.963624104,-6.174228517
chr15-28105349-28107915,-0.116066948,6.08884373,-0.177816216,0.859723764,0.963624104,-5.958618052
chr8-58659001-58659942,-0.092115349,7.300649891,-0.177745551,0.859778912,0.963624104,-6.123322755
chr16-57797532-57798464,-0.126302846,6.004406522,-0.177717548,0.859800766,0.963624104,-5.94359317
chr5-75717052-75717973,0.086539391,7.47520694,0.177571276,0.859914922,0.963624104,-6.176500821
chr6-43491965-43492983,0.110033272,6.201586282,0.177570779,0.85991531,0.963624104,-5.965316131
chr1-40096726-40097750,-0.100519943,6.315384766,-0.177405141,0.860044584,0.963624104,-5.998244496
chr3-183636215-183637090,-0.084629658,7.325786566,-0.17736871,0.860073017,0.963624104,-6.127078677
chr15-101276970-101277901,0.120137773,7.387748353,0.177343748,0.860092499,0.963624104,-6.15124237
chr8-124450415-124451409,0.12137402,5.959899661,0.176959331,0.860392539,0.963681728,-5.949058843
chr7-105580844-105581878,0.107652011,6.247955112,0.176782173,0.860530818,0.963681728,-5.982824579
chr12-49322542-49323559,-0.094743851,7.350947834,-0.176750854,0.860555264,0.963681728,-6.150024351
chr17-49707727-49708628,-0.096014942,7.193735626,-0.176731981,0.860569996,0.963681728,-6.137006454
chr1-21911124-21912082,-0.11827398,5.97814881,-0.176333015,0.860881426,0.963681728,-5.918560294
chr12-56221494-56222401,-0.094434966,7.571910521,-0.176141281,0.8610311,0.963681728,-6.154673579
chr2-127218702-127220395,-0.134540981,5.92869169,-0.17611329,0.861052951,0.963681728,-5.910342921
chr7-1530411-1531215,0.10513198,6.637353572,0.176037859,0.861111837,0.963681728,-6.065233851
chr19-56671370-56672411,0.112125682,6.125408906,0.175930755,0.86119545,0.963681728,-5.971269612
chr19-40420716-40421615,0.074927786,7.812860527,0.175867782,0.861244612,0.963681728,-6.233651516
chr11-910379-911424,0.088708649,7.089296439,0.175684576,0.86138764,0.963681728,-6.096260028
chr3-25664423-25665176,0.094147846,7.240794422,0.175543544,0.861497747,0.963681728,-6.097762135
chr1-77759346-77760171,0.099866284,6.816965917,0.175345772,0.861652157,0.963681728,-6.056927102
chr4-141132861-141133719,0.100289212,6.811746115,0.175220584,0.8617499,0.963681728,-6.04782518
chr16-50591717-50592638,-0.136039786,5.988490434,-0.175113479,0.861833525,0.963681728,-5.916897858
chr2-132352360-132353165,-0.105040588,6.150457217,-0.175030815,0.861898069,0.963681728,-5.985899166
chr17-47530480-47531467,0.111890316,6.478364758,0.174865339,0.862027276,0.963681728,-6.00371791
chr19-12681111-12682066,-0.118092507,6.353451502,-0.174737448,0.862127137,0.963681728,-6.010113691
chr16-66867427-66868583,-0.109400466,5.936765287,-0.174711743,0.862147209,0.963681728,-5.947315055
chr11-57667467-57668354,0.077903411,8.479288212,0.174520382,0.862296636,0.963730894,-6.335343127
chr19-58475622-58476553,0.090985163,7.665316123,0.174319722,0.862453328,0.963788167,-6.212782055
chrX-23667107-23668002,0.094013606,6.765280838,0.173453832,0.863129556,0.964356751,-6.061231916
chr3-47009033-47009925,-0.102098383,7.166655759,-0.173398018,0.863173149,0.964356751,-6.120774391
chr4-163343745-163344665,-0.125217538,5.975212685,-0.173038239,0.863454156,0.964552797,-5.962113686
chr12-51951156-51952047,-0.081442851,7.64383871,-0.172694307,0.863722803,0.964575474,-6.183201004
chr8-15539932-15540894,-0.109635697,6.665366913,-0.172660491,0.863749217,0.964575474,-6.013727347
chr19-17302992-17303846,0.090290629,6.943138329,0.172583857,0.863809079,0.964575474,-6.078049635
chr5-138973959-138974912,-0.126835276,5.872527869,-0.17247183,0.863896589,0.964575474,-5.911808361
chr6-18154848-18155768,0.083321429,8.096950083,0.172330224,0.864007207,0.96458115,-6.270689889
chr12-102061554-102062456,0.105655074,6.812026447,0.171968274,0.864289964,0.964778978,-6.082148786
chr6-13328079-13329007,0.092582041,7.016025317,0.171709007,0.864492515,0.964887238,-6.108183229
chr8-102864000-102864892,0.07739117,7.785574811,0.171377438,0.864751566,0.964930029,-6.218198086
chr7-136086448-136087380,-0.115165811,5.981737709,-0.171250793,0.864850515,0.964930029,-5.922313785
chr17-49567641-49568577,-0.096353009,6.533693438,-0.171156507,0.864924184,0.964930029,-6.014204786
chr3-134366739-134367719,-0.113970882,6.115206855,-0.171117132,0.864954949,0.964930029,-5.931230528
chr2-149330023-149330979,-0.088025103,6.89966432,-0.170915003,0.865112885,0.964930029,-6.054266423
chr11-120324978-120325893,-0.091330518,6.879683145,-0.170849218,0.865164288,0.964930029,-6.066072193
chr12-75511213-75512122,-0.101425796,7.03874424,-0.1705697,0.865382703,0.964991145,-6.117840613
chr1-16055787-16056665,0.120545359,6.385925526,0.170342455,0.865560281,0.964991145,-6.006382856
chr3-134794793-134795747,0.113755248,6.306160836,0.170280466,0.865608722,0.964991145,-5.978755227
chr1-182068669-182069640,0.111680982,5.84883806,0.170238649,0.8656414,0.964991145,-5.91705911
chr22-44497815-44498706,0.106052862,7.035248441,0.169722659,0.866044646,0.965176209,-6.082040321
chr2-113603488-113604490,-0.082742501,7.614519344,-0.169654732,0.866097734,0.965176209,-6.165089871
chr12-110403149-110404085,-0.109310571,6.352610012,-0.169620857,0.866124209,0.965176209,-5.989278575
chr10-13528594-13529454,-0.114979189,6.199303088,-0.169050838,0.866569728,0.965554958,-5.974275047
chr17-81683427-81684386,-0.102409939,7.085523039,-0.168340311,0.867125128,0.965823044,-6.104215834
chr5-150945998-150947214,0.115059703,5.793673329,0.168239974,0.867203565,0.965823044,-5.914845551
chr16-1019109-1020017,-0.115880402,5.841149915,-0.168189343,0.867243145,0.965823044,-5.911187078
chr9-92325325-92326201,0.084601947,7.387418708,0.168151082,0.867273055,0.965823044,-6.140487642
chr8-142726648-142727541,-0.07632435,7.724435043,-0.168062422,0.867342365,0.965823044,-6.208322662
chr7-6081061-6081969,0.092787016,7.052907141,0.167931967,0.867444351,0.965823044,-6.097061353
chr10-72297635-72298484,0.079013351,7.744735012,0.167592369,0.867709848,0.965869039,-6.204819955
chr2-30346131-30347134,-0.103530581,6.109026648,-0.167401469,0.867859101,0.965869039,-5.964239945
chr19-42244400-42245348,-0.09523547,6.511223994,-0.16710719,0.868089188,0.965869039,-6.013513292
chr20-62121764-62122690,-0.070953659,8.523255547,-0.167079058,0.868111184,0.965869039,-6.309544853
chr16-83898660-83899546,0.078035424,7.699596411,0.167028492,0.868150721,0.965869039,-6.197981261
chr12-123232682-123233605,0.082729312,7.881395642,0.166963678,0.8682014,0.965869039,-6.207858616
chr14-73644480-73645408,0.09218833,6.870368718,0.166933002,0.868225386,0.965869039,-6.077020965
chr8-67063972-67064799,0.10179293,6.56574925,0.166773442,0.868350149,0.965890271,-6.040101699
chr1-150696852-150697774,0.100850358,6.61906873,0.166521546,0.868547118,0.965991806,-6.037617895
chr6-42781447-42782346,0.109989674,6.161871514,0.165565683,0.869294631,0.966473144,-5.963480475
chr6-104859342-104860252,0.090001295,6.817423954,0.165492562,0.869351819,0.966473144,-6.046736427
chr7-102748396-102749376,-0.094439944,7.043077446,-0.165477472,0.86936362,0.966473144,-6.067506872
chr12-31728613-31729539,0.071202414,8.161272682,0.165309138,0.869495277,0.966473144,-6.279622201
chr3-156554700-156555617,0.099552782,7.046014368,0.165292096,0.869508606,0.966473144,-6.108645205
chr20-43513810-43514719,-0.080601826,7.606384686,-0.164780944,0.869908409,0.966799959,-6.203517616
chr10-6401433-6402446,-0.106851399,6.070326211,-0.164342776,0.870251156,0.96706329,-5.967861355
chr19-8444586-8445395,0.10227418,6.878661492,0.163925746,0.87057739,0.967194273,-6.087237336
chr16-85168626-85169591,0.108469348,5.768905302,0.163905191,0.870593471,0.967194273,-5.919868044
chr13-28718500-28719397,0.086277976,7.589879629,0.163786295,0.870686486,0.967194273,-6.173498033
chr17-45385050-45385970,0.113872972,5.687085973,0.163522986,0.870892484,0.967257714,-5.907739572
chr2-96907183-96908199,0.114213851,5.899157968,0.163442759,0.87095525,0.967257714,-5.948666762
chr16-31700246-31701181,-0.102767419,6.200804127,-0.163278827,0.871083508,0.967282622,-6.003833371
chr15-31870321-31871185,-0.071237882,7.936398891,-0.162985022,0.871313384,0.967289426,-6.205764522
chr9-128322228-128323197,-0.088137193,7.050654121,-0.162807582,0.871452221,0.967289426,-6.113459549
chr5-181243655-181244596,-0.085641088,6.82737752,-0.1627809,0.871473098,0.967289426,-6.079033988
chr12-57522206-57523156,0.07269512,7.694087188,0.162729961,0.871512956,0.967289426,-6.202091697
chr3-33277051-33277967,-0.105376046,5.949687137,-0.162386647,0.871781595,0.967470104,-5.932622823
chr20-47356553-47357249,-0.093283737,6.632281334,-0.162248672,0.871889563,0.967472454,-6.028506332
chr19-19063308-19064228,0.074368777,8.178305749,0.161895464,0.872165966,0.967661682,-6.293201924
chr14-49862509-49863411,0.071765951,7.895656439,0.161682299,0.872332786,0.967729296,-6.2409946
chr15-72197226-72198100,0.098929316,6.259768922,0.16154468,0.872440488,0.967731318,-5.985793355
chr18-79951262-79952130,0.084526482,7.549695137,0.161393863,0.872558522,0.967744799,-6.194204499
chr3-129278464-129279349,0.079700233,7.25430974,0.161212236,0.872700672,0.967785021,-6.119657739
chr13-42271492-42272410,0.080655403,7.823940854,0.160942194,0.872912028,0.967794671,-6.214679613
chr22-29603097-29603999,-0.07477055,7.854484085,-0.160930547,0.872921145,0.967794671,-6.195423963
chr2-180980109-180980970,0.086272715,8.030472788,0.160492315,0.873264161,0.968057541,-6.257634583
chr15-90249058-90249979,-0.102230315,6.269018414,-0.159978107,0.873666676,0.968358825,-5.995604576
chr4-145179251-145179919,-0.088883168,6.551876429,-0.15987443,0.873747837,0.968358825,-6.038534509
chr8-42391431-42392326,0.076895617,7.746731879,0.159370893,0.874142039,0.968393472,-6.206405283
chr16-2251173-2252107,-0.07995602,7.784696083,-0.159164979,0.874303251,0.968393472,-6.208206199
chr1-156591383-156592287,0.107561388,6.574867053,0.158999606,0.874432727,0.968393472,-6.024705294
chr16-2459590-2460657,0.089784386,6.950288197,0.158996625,0.874435062,0.968393472,-6.087037172
chr3-50235592-50236528,-0.074198212,8.373399635,-0.158944912,0.87447555,0.968393472,-6.283993638
chr8-90791247-90792208,-0.1024182,6.287670002,-0.158874276,0.874530855,0.968393472,-5.974129281
chr22-46267476-46268394,-0.095115089,6.772568687,-0.158739251,0.874636576,0.968393472,-6.049964071
chr5-132003059-132003961,-0.10873949,6.050934252,-0.158608923,0.874738621,0.968393472,-5.927820535
chr19-57947258-57948130,0.091135423,6.70910881,0.158253471,0.875016946,0.968393472,-6.062703125
chr6-107957810-107958695,-0.07798193,7.432037956,-0.15816197,0.875088596,0.968393472,-6.134725063
chr11-65510255-65511439,0.11021328,5.987313282,0.158044646,0.875180467,0.968393472,-5.938881759
chr17-81977143-81978085,-0.073517122,7.298461508,-0.157983142,0.875228629,0.968393472,-6.131826907
chr7-73578257-73579177,-0.088613978,7.67613733,-0.157954054,0.875251407,0.968393472,-6.19500201
chr1-64744537-64745449,-0.082007202,7.185544123,-0.15762117,0.875512088,0.968393472,-6.111468335
chr11-17276209-17277093,0.089160209,7.087408489,0.157319741,0.875748149,0.968393472,-6.070869239
chr5-79069324-79070128,-0.102246661,5.937863246,-0.157301006,0.875762822,0.968393472,-5.92786627
chr15-101723963-101724858,-0.089870942,7.292953878,-0.157197691,0.875843735,0.968393472,-6.151539158
chr12-81077364-81078388,0.098167643,6.403282424,0.157164901,0.875869415,0.968393472,-5.9851185
chrX-153970801-153971651,-0.088693411,6.611638281,-0.156722786,0.876215682,0.968393472,-6.012580887
chr2-61763891-61764779,-0.082365822,7.407097422,-0.156702165,0.876231833,0.968393472,-6.137251766
chr19-36838013-36838973,0.080115976,7.125375181,0.156700535,0.87623311,0.968393472,-6.114300196
chr20-17938781-17939712,0.111611284,5.797231962,0.156627479,0.87629033,0.968393472,-5.916167542
chr21-37267193-37268076,-0.074339604,7.721504208,-0.156599642,0.876312134,0.968393472,-6.165864168
chr5-41870175-41870859,0.091518945,6.577542185,0.156587139,0.876321926,0.968393472,-6.039701494
chr2-153221368-153223169,0.105631328,5.766400419,0.155880191,0.876875675,0.968527373,-5.917551281
chr19-39435590-39436663,-0.079905721,7.081854518,-0.155764743,0.876966111,0.968527373,-6.100635743
chr4-155376363-155377295,0.085541598,7.32034005,0.155542921,0.877139879,0.968527373,-6.139397759
chrX-64205390-64206355,0.075904798,7.367786332,0.15552217,0.877156134,0.968527373,-6.136587118
chr2-23940103-23941022,-0.077065017,7.511876659,-0.155498915,0.877174352,0.968527373,-6.159812961
chr9-17134639-17135431,-0.09648751,6.984743413,-0.155442247,0.877218746,0.968527373,-6.090988742
chr9-37800346-37801377,-0.092839391,6.999997406,-0.1553803,0.877267275,0.968527373,-6.085212372
chr5-134070732-134071723,-0.10038047,6.118418612,-0.155350241,0.877290823,0.968527373,-5.971641653
chr4-88591974-88592793,0.079814815,7.596854149,0.15492664,0.877622685,0.968776732,-6.214330621
chr16-81188858-81189823,-0.126316957,6.054051759,-0.154582241,0.877892515,0.968957564,-5.928542946
chr1-67832904-67833875,0.074735298,7.177228153,0.153796284,0.878508351,0.969348617,-6.095524889
chr6-139375219-139375745,-0.097664029,6.434545591,-0.153770377,0.878528651,0.969348617,-6.016083705
chr3-180679190-180680041,0.106014783,6.015748689,0.153613186,0.878651828,0.969348617,-5.955733315
chr7-104328006-104329756,0.118322753,5.889724778,0.153459554,0.878772219,0.969348617,-5.941081912
chr17-60435523-60436540,-0.102606397,5.884511969,-0.153153853,0.879011784,0.969348617,-5.940778035
chr4-170089687-170090512,0.096420689,6.615179819,0.153119099,0.879039019,0.969348617,-6.005971967
chr22-37905804-37906704,0.083553645,6.676568806,0.153049183,0.879093812,0.969348617,-6.043919734
chr16-19555042-19555980,-0.079456818,7.351844717,-0.153036436,0.879103801,0.969348617,-6.136626278
chr9-113275059-113275992,0.077304573,7.433366908,0.152897992,0.879212299,0.969348617,-6.153211711
chr5-179907461-179908332,-0.075751685,7.136153741,-0.152333913,0.879654393,0.969348617,-6.10854895
chr2-241315626-241316112,0.085919961,6.747664861,0.152165843,0.879786124,0.969348617,-6.067125265
chr6-80004027-80005013,-0.095553456,6.551914114,-0.15212858,0.87981533,0.969348617,-6.022299188
chr2-206229848-206230782,0.105232872,6.343556342,0.151959103,0.879948168,0.969348617,-6.016472223
chr11-10808598-10809517,0.068588769,7.942057032,0.151566773,0.880255695,0.969348617,-6.230943911
chr1-62783525-62784448,-0.08884552,7.083174296,-0.151489095,0.880316585,0.969348617,-6.125368568
chr13-48768338-48769773,0.098472812,5.844342901,0.151205352,0.880539011,0.969348617,-5.919773006
chr10-80078455-80079400,0.080618212,6.85963883,0.151098444,0.880622817,0.969348617,-6.052570283
chr12-1605240-1606074,-0.100977796,6.154645095,-0.151082456,0.880635352,0.969348617,-5.991548817
chr2-217922181-217923136,-0.088760503,6.412647882,-0.150933379,0.880752219,0.969348617,-5.999576663
chr2-219229160-219230032,-0.065530065,7.925959164,-0.150817662,0.880842935,0.969348617,-6.230608387
chrX-109732885-109733770,-0.078954965,6.933360014,-0.150762199,0.880886416,0.969348617,-6.06565017
chr14-75310439-75311335,0.096510153,6.116475073,0.15056671,0.881039675,0.969348617,-5.97750759
chr7-118214049-118214984,-0.101559572,6.417081561,-0.150523017,0.881073931,0.969348617,-5.979759242
chr6-17907256-17908406,0.095973838,5.958266572,0.15038588,0.881181447,0.969348617,-5.961141806
chr1-1658660-1659639,0.089459933,6.041633548,0.150366141,0.881196922,0.969348617,-5.976883521
chr19-34999874-35000777,0.081449501,7.304300582,0.150331958,0.881223723,0.969348617,-6.162630993
