gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr8-78804245-78805238,0.389058745,5.362156774,1.063964545,0.287800788,0.993429968,-4.59181008
chr8-79783483-79784388,0.278632835,6.808820556,0.950004218,0.342517654,0.993429968,-4.603092137
chr8-79891188-79892209,-0.570275586,5.608726229,-1.611801083,0.107565537,0.993429968,-4.537728392
chr8-80029604-80030567,0.069698547,7.263967362,0.265465388,0.790748125,0.993429968,-4.658359741
chr8-80230501-80231457,0.303906213,5.298434552,0.80541403,0.420920752,0.993429968,-4.607675113
chr8-80873787-80874676,0.240416378,6.764226546,0.808829516,0.41895481,0.993429968,-4.615458715
chr8-85220069-85221023,0.063768844,7.583461388,0.259257071,0.795531648,0.993429968,-4.666689621
chr8-85463148-85464186,0.114482437,7.810460502,0.521413473,0.602283768,0.993429968,-4.665675485
chr8-85855980-85856990,-0.14223956,5.269424549,-0.364401209,0.715695229,0.993429968,-4.622791564
chr8-86039245-86040127,-0.185573129,5.422585121,-0.485401352,0.627580468,0.993429968,-4.620566561
chr8-86508230-86509138,-0.44606592,6.717277606,-1.643563743,0.100824527,0.993429968,-4.497924506
chr8-8893069-8893956,0.250312652,6.06155631,0.725971862,0.468157641,0.993429968,-4.615050934
chr8-90645516-90646462,0.173310461,8.348161625,0.87107411,0.384084893,0.993429968,-4.631012751
chr8-90913485-90914437,-0.806590315,5.089607745,-1.984929023,0.047637146,0.993429968,-4.511185935
chr8-91040340-91041166,0.596474602,6.170235759,1.84099427,0.066148271,0.993429968,-4.494327139
chr8-91227897-91228888,-0.289654088,4.975168758,-0.710480978,0.477700062,0.993429968,-4.609978929
chr8-9150338-9151201,0.177033164,8.024893014,0.809971429,0.418298739,0.993429968,-4.633315683
chr8-926328-927207,0.319393553,5.785620616,0.902521024,0.367166042,0.993429968,-4.603357332
chr8-92965433-92966313,0.171633016,7.670563576,0.718841539,0.472536736,0.993429968,-4.63716514
chr8-93186980-93187908,-0.080740023,5.332975656,-0.208090593,0.835233471,0.993429968,-4.625829606
chr8-93700116-93701019,-0.513115724,6.674499975,-1.854094029,0.064248381,0.993429968,-4.458623973
chr8-93916298-93917154,0.096520796,7.742641977,0.40585885,0.685000487,0.993429968,-4.66396468
chr8-93960622-93961579,0.2479936,5.515079747,0.682317906,0.495318521,0.993429968,-4.61526128
chr8-93991119-93992043,0.1917442,4.527752396,0.463349407,0.643292967,0.993429968,-4.617498583
chr8-94286588-94287557,0.234949793,5.693073512,0.655507426,0.512408814,0.993429968,-4.617083819
chr8-94303395-94304334,0.149501909,5.879487037,0.417127958,0.676743791,0.993429968,-4.62652667
chr8-94474492-94475475,-0.626773028,6.672736496,-2.427450149,0.015517869,0.993429968,-4.283766621
chr8-94553129-94554052,-0.171289875,6.271905857,-0.550883433,0.581932072,0.993429968,-4.630064414
chr8-94948942-94949799,0.307481755,6.958154669,1.07582364,0.282466851,0.993429968,-4.589762955
chr8-95024523-95025457,-0.631718375,6.993615266,-2.649269467,0.008293085,0.993429968,-4.154211842
chr8-95268605-95269511,0.0405506,7.222013393,0.153416775,0.878124578,0.993429968,-4.660402902
chr8-95693089-95694018,-0.39593695,5.31693977,-1.008218321,0.313782692,0.993429968,-4.595596142
chr8-96493317-96494160,-0.061795211,6.53794074,-0.207395688,0.835775828,0.993429968,-4.646096594
chr8-97643720-97644650,0.183217426,7.276799172,0.681044369,0.496123371,0.993429968,-4.6315499
chr8-97804619-97805534,0.16912601,4.588180742,0.409955717,0.681994346,0.993429968,-4.618940913
chr8-97868804-97869747,0.394506807,5.168880663,1.023518138,0.306502417,0.993429968,-4.594657226
chr8-98825543-98826309,-0.130923515,7.84213312,-0.60993841,0.542148654,0.993429968,-4.659761077
chr9-100411300-100412229,0.122665723,6.021017066,0.357510881,0.720843334,0.993429968,-4.630791344
chr9-100426816-100427752,0.127450302,6.677943698,0.421028189,0.673895143,0.993429968,-4.638069556
chr9-101028348-101029234,-0.440550541,4.801532062,-1.054720501,0.292005493,0.993429968,-4.592829999
chr9-101458829-101459689,0.153681705,4.833835941,0.381970326,0.702627478,0.993429968,-4.620709458
chr9-104747420-104748351,0.267790062,6.575944788,0.866099342,0.386804547,0.993429968,-4.609346923
chr9-104926206-104927117,0.446895443,6.115086051,1.367548812,0.171998906,0.993429968,-4.559995338
chr9-105118837-105119910,0.074214113,4.95666354,0.180755135,0.856624815,0.993429968,-4.623173484
chr9-105447669-105448581,0.042069027,7.337308834,0.162442677,0.871015539,0.993429968,-4.662531804
chr9-106921142-106922053,0.59311119,5.050929736,1.558502457,0.119675998,0.993429968,-4.550197814
chr9-107282701-107283543,0.35456551,7.0329804,1.264442676,0.206594274,0.993429968,-4.5648801
chr9-107637295-107638367,0.049445093,6.051350038,0.142913346,0.88640974,0.993429968,-4.634500674
chr9-108053312-108054242,0.061850384,5.065692479,0.157321426,0.875047927,0.993429968,-4.625524996
chr9-108142367-108143291,0.140349365,5.578630854,0.380674202,0.703588575,0.993429968,-4.625589097
chr9-109013119-109013967,-0.105494266,7.460290047,-0.444651044,0.656742802,0.993429968,-4.661914776
chr9-109320354-109321334,0.078666967,6.741798765,0.266469072,0.78997552,0.993429968,-4.645615255
chr9-109499417-109500355,0.429755364,5.27254731,1.140705463,0.254477417,0.993429968,-4.586335085
chr9-110256190-110257099,0.15119154,7.382358394,0.58645829,0.557802594,0.993429968,-4.642610979
chr9-111482879-111483611,0.45863891,6.073733553,1.387545098,0.165824446,0.993429968,-4.558453642
chr9-111483751-111484553,0.380626749,7.165880642,1.396255346,0.163187767,0.993429968,-4.542754385
chr9-111524871-111525695,0.160489938,6.06502856,0.478063367,0.632790636,0.993429968,-4.628196726
chr9-112333293-112334131,-0.043583086,7.94930936,-0.219320336,0.826479996,0.993429968,-4.703514864
chr9-112379504-112380444,-0.089527746,7.235987549,-0.370298998,0.711298959,0.993429968,-4.663858351
chr9-113150601-113151469,0.077696131,6.449375611,0.243792297,0.807480478,0.993429968,-4.639662457
chr9-113339800-113340746,-0.473788956,6.15208003,-1.399209783,0.162300666,0.993429968,-4.558063005
chr9-113400928-113401853,-0.136260556,7.35574937,-0.598882375,0.549492163,0.993429968,-4.654252128
chr9-113410054-113410990,-0.322928209,5.795724649,-0.922489389,0.356668438,0.993429968,-4.602248282
chr9-113463036-113464149,0.374241617,5.017518972,0.96733186,0.333793429,0.993429968,-4.598146803
chr9-113654927-113655871,-0.133960013,5.178900829,-0.345669634,0.729720104,0.993429968,-4.623806103
chr9-113701748-113702678,0.475405475,5.422585121,1.311005151,0.190390388,0.993429968,-4.571075766
chr9-113875768-113876948,-0.577450017,4.94251539,-1.416153671,0.157283413,0.993429968,-4.567537393
chr9-113993848-113994793,0.277719939,4.588180742,0.680498694,0.496468442,0.993429968,-4.61113199
chr9-114082244-114083176,-0.107900404,4.468722014,-0.249217572,0.803283363,0.993429968,-4.619606964
chr9-114097947-114099070,0.085650057,5.595984219,0.235495849,0.813909518,0.993429968,-4.629634928
chr9-114107452-114108785,0.275734262,6.109421021,0.797172411,0.425686899,0.993429968,-4.610990386
chr9-114397993-114398805,0.450507886,7.32765164,1.714880453,0.086917321,0.993429968,-4.477077403
chr9-114505077-114505985,0.230899581,7.556976492,0.931203954,0.352147123,0.993429968,-4.609751125
chr9-114507476-114508393,0.394823248,6.101724326,1.149576592,0.250806311,0.993429968,-4.584086147
chr9-114587231-114588152,-0.053993388,6.411915705,-0.172139575,0.863389647,0.993429968,-4.642121707
chr9-114785841-114786802,-0.276153892,4.951103773,-0.675812619,0.499437063,0.993429968,-4.611258509
chr9-116571779-116573015,-0.192009922,5.837563909,-0.536905278,0.591545111,0.993429968,-4.62227953
chr9-118336104-118337028,-0.764232248,4.809770956,-1.820571652,0.069202619,0.993429968,-4.53344157
chr9-119555869-119556785,-0.651071912,5.220823956,-1.640063526,0.101550417,0.993429968,-4.545452157
chr9-120571117-120572082,0.048990672,4.875759068,0.118220349,0.905935224,0.993429968,-4.623161146
chr9-120868446-120869381,0.067255261,8.273575112,0.353392851,0.723926204,0.993429968,-4.703111706
chr9-120894177-120895087,0.12111999,4.997042847,0.305060999,0.760432416,0.993429968,-4.622974792
chr9-120935085-120935950,0.137368938,4.924359661,0.345583087,0.729785119,0.993429968,-4.622163278
chr9-121267667-121268551,0.263012182,6.614071628,0.864218049,0.387836093,0.993429968,-4.60996194
chr9-121289123-121289961,0.318772729,4.997042847,0.81776208,0.413838931,0.993429968,-4.606303629
chr9-121350867-121351882,-0.487123768,5.607811972,-1.311504513,0.190221846,0.993429968,-4.571872673
chr9-121369837-121370739,0.475261511,6.572581987,1.564182001,0.118336609,0.993429968,-4.527469841
chr9-121499336-121500343,-0.42857462,5.188520078,-1.087513538,0.277275176,0.993429968,-4.590570989
chr9-121651173-121652071,-0.427560488,5.531480365,-1.163206536,0.245238386,0.993429968,-4.584258855
chr9-121699852-121700782,0.060073419,5.311347677,0.157717777,0.874735729,0.993429968,-4.627467435
chr9-121972153-121973180,0.197920142,4.585622748,0.482646707,0.629534177,0.993429968,-4.617445457
chr9-122001308-122002272,0.116861796,5.362156774,0.300737452,0.76372571,0.993429968,-4.624531268
chr9-122092824-122093665,-0.371495051,6.417077157,-1.274118223,0.203147103,0.993429968,-4.565458298
chr9-122159306-122160173,0.27718538,5.178900829,0.723208192,0.469852272,0.993429968,-4.611417154
chr9-122264383-122265289,0.356477089,6.237112486,1.101841569,0.271001274,0.993429968,-4.587845865
chr9-122374761-122375681,0.894355462,5.746586796,2.627762489,0.008829188,0.993429968,-4.364127362
chr9-123268231-123269154,0.248600996,7.701311082,1.016306101,0.309920101,0.993429968,-4.598439208
chr9-123360009-123360865,0.967668067,5.765092015,2.862337849,0.004361716,0.993429968,-4.31005574
chr9-123375431-123376350,-0.184331113,5.455803255,-0.485237713,0.627696455,0.993429968,-4.620940753
chr9-124257664-124258615,-0.085289323,5.136041189,-0.212288576,0.831958727,0.993429968,-4.623967116
chr9-124270841-124271583,-0.092240961,5.139919485,-0.231080449,0.817336239,0.993429968,-4.623863395
chr9-124289926-124290883,0.194201007,5.515079747,0.531863028,0.595030626,0.993429968,-4.621438016
chr9-124711649-124712610,0.075778484,4.90810691,0.190492377,0.84899197,0.993429968,-4.624700329
chr9-124861554-124862511,0.068846975,7.161090659,0.254386999,0.799289461,0.993429968,-4.654870293
chr9-124868689-124869610,0.146240005,6.982895548,0.5243217,0.600261128,0.993429968,-4.640167354
chr9-125142750-125144011,0.344937044,7.0329804,1.21139503,0.226252155,0.993429968,-4.572803573
chr9-125200049-125200947,0.141319975,6.493916721,0.44173394,0.658851327,0.993429968,-4.633765012
chr9-125240991-125241930,0.875984769,6.405619846,2.831802767,0.004794184,0.993429968,-4.269458992
chr9-125706752-125707669,-0.163359089,5.756856649,-0.452002018,0.651441583,0.993429968,-4.624917499
chr9-125745948-125746949,-0.081489044,8.059294538,-0.402366926,0.687566697,0.993429968,-4.688867114
chr9-126398183-126398989,0.258041416,5.460919388,0.710647243,0.477597079,0.993429968,-4.613965673
chr9-126421700-126422691,0.307937252,5.6896307,0.863153709,0.388420433,0.993429968,-4.6057554
chr9-126499172-126499985,0.447382009,6.158006895,1.371037944,0.170909284,0.993429968,-4.559484403
chr9-126500712-126501562,-0.047822753,5.716491422,-0.130956065,0.895856834,0.993429968,-4.630528062
chr9-126804610-126805525,-0.241722793,6.65030549,-0.860314684,0.389981732,0.993429968,-4.61304894
chr9-126914461-126915312,-0.046141701,7.491248844,-0.206278648,0.836647815,0.993429968,-4.682983508
chr9-126962098-126963049,-0.326264698,6.004600214,-0.988330987,0.323415048,0.993429968,-4.597943277
chr9-127111822-127112731,0.645485376,4.875759068,1.694207687,0.090778769,0.993429968,-4.536169345
chr9-127180554-127181474,0.175332671,5.139919485,0.458177615,0.647001599,0.993429968,-4.621378982
chr9-127224666-127225385,0.43412204,7.568754872,1.738167561,0.08272792,0.993429968,-4.460560185
chr9-127396528-127397462,0.455705352,7.646801359,1.882504472,0.060282885,0.993429968,-4.415833015
chr9-127450869-127451842,0.688828303,6.495871603,2.156637153,0.031456545,0.993429968,-4.432732262
chr9-127568737-127569652,0.220812634,7.30384083,0.833622523,0.404847188,0.993429968,-4.618238308
chr9-127608084-127609226,-0.217625156,5.875608741,-0.627837321,0.530365034,0.993429968,-4.619934237
chr9-127612866-127613762,0.545840128,4.648609089,1.380144534,0.168089813,0.993429968,-4.568986899
chr9-127715364-127716308,0.120750526,6.945189086,0.429021195,0.668071881,0.993429968,-4.644124967
chr9-127734791-127735639,0.548814057,7.081569357,1.940714269,0.052791646,0.993429968,-4.444835703
chr9-12775859-12776746,-0.219614689,6.701773352,-0.760254809,0.447420477,0.993429968,-4.620741705
chr9-127771008-127771919,0.385303612,7.809796975,1.648573895,0.099792722,0.993429968,-4.469600257
chr9-127828052-127829059,0.274068642,4.833835941,0.689270668,0.490936867,0.993429968,-4.611576806
chr9-127899193-127900014,0.522372214,5.876329458,1.499866897,0.134209314,0.993429968,-4.548724676
chr9-127916648-127917521,0.535401142,7.434116566,2.053456221,0.040489662,0.993429968,-4.395369032
chr9-127930310-127931241,0.0575334,5.784832257,0.157617516,0.874814701,0.993429968,-4.630632373
chr9-127980573-127981425,0.364343539,7.291239928,1.382455405,0.167379951,0.993429968,-4.542173972
chr9-128066975-128067638,0.243517081,6.710949631,0.811350454,0.417507247,0.993429968,-4.614883085
chr9-128067728-128068490,0.594592423,6.916131286,2.035001181,0.042318588,0.993429968,-4.434530432
chr9-128094051-128094979,-0.144232522,6.683617623,-0.49049184,0.623976969,0.993429968,-4.637200954
chr9-128097962-128098886,0.073315601,6.900896768,0.254020245,0.799572643,0.993429968,-4.648014102
chr9-128127528-128127991,0.178163573,6.0182014,0.513758722,0.60762222,0.993429968,-4.624874733
chr9-128159707-128160643,0.419191552,7.337071236,1.575803128,0.11563279,0.993429968,-4.508190636
chr9-128192683-128193517,-0.818263881,5.188520078,-2.035872502,0.042230689,0.993429968,-4.502935784
chr9-128218457-128219377,-0.205019777,6.179589905,-0.628266436,0.530084139,0.993429968,-4.622870674
chr9-128275617-128276519,0.13878869,6.890460909,0.474608753,0.635249866,0.993429968,-4.638456572
chr9-128322228-128323197,0.290752291,6.490467453,0.919128858,0.358421713,0.993429968,-4.604343563
chr9-128340098-128341008,0.285026164,6.551879803,0.926131346,0.354774465,0.993429968,-4.604289344
chr9-128455652-128456495,0.386403155,6.768819983,1.28338836,0.199883946,0.993429968,-4.565663454
chr9-128456633-128457538,0.054674416,5.573614784,0.148245644,0.88220198,0.993429968,-4.629648306
chr9-128504302-128505188,0.448465105,5.830049261,1.300043705,0.194117864,0.993429968,-4.569988198
chr9-128552082-128552953,0.02799321,7.44647493,0.11389466,0.909361894,0.993429968,-4.671230539
chr9-128558411-128559387,0.424867179,5.857824239,1.195857302,0.232255567,0.993429968,-4.580671915
chr9-128656313-128657242,-0.044267664,6.213743401,-0.134572258,0.892998162,0.993429968,-4.638537979
chr9-128688626-128689555,0.290430169,7.741791041,1.209742008,0.226885515,0.993429968,-4.567078077
chr9-128702237-128703112,0.498323963,5.455803255,1.378085616,0.168724187,0.993429968,-4.564618877
chr9-128723759-128724684,0.258056633,7.082568156,0.919327384,0.358317986,0.993429968,-4.607191586
chr9-128771481-128772439,0.235496075,6.812477648,0.790690237,0.429457647,0.993429968,-4.616813789
chr9-128881685-128882559,0.175254483,6.506394104,0.558327994,0.576842356,0.993429968,-4.629160446
chr9-128921875-128922820,0.341173091,6.236992081,1.059732123,0.289720819,0.993429968,-4.591772419
chr9-128947170-128948121,0.039470266,6.432641065,0.122944794,0.902194681,0.993429968,-4.640743797
chr9-129027956-129028820,0.062558634,7.471851248,0.255685414,0.798287127,0.993429968,-4.667335994
chr9-129080629-129081519,0.05195666,6.984309848,0.190424627,0.84904503,0.993429968,-4.656117507
chr9-129142806-129143626,-0.065142103,4.863931315,-0.15626152,0.87588289,0.993429968,-4.622542823
chr9-129173786-129174634,0.429797304,6.398232585,1.37454823,0.169818294,0.993429968,-4.556307191
chr9-129177867-129178720,0.057762288,6.399436769,0.18271867,0.855084529,0.993429968,-4.641159276
chr9-129334006-129334894,-0.099082897,6.329353078,-0.31071874,0.756129427,0.993429968,-4.637468341
chr9-129383211-129384086,0.10845282,5.464935334,0.290662272,0.771416645,0.993429968,-4.62677386
chr9-129413387-129414210,0.118025848,6.959570003,0.419933886,0.674693928,0.993429968,-4.645090101
chr9-129432391-129433213,0.429178098,5.885334114,1.263707029,0.2068581,0.993429968,-4.573160269
chr9-129483438-129484189,-0.062251324,6.560696025,-0.201771034,0.840168595,0.993429968,-4.643654549
chr9-129488193-129489101,0.14135649,6.734846313,0.468692639,0.639470734,0.993429968,-4.636222054
chr9-129495628-129496424,-0.269965953,5.640159814,-0.741081325,0.458953055,0.993429968,-4.612149834
chr9-129496488-129497091,0.356123575,5.69144885,0.960188341,0.33737253,0.993429968,-4.599020655
chr9-129549912-129550743,0.329948206,6.086091918,0.979410417,0.327797816,0.993429968,-4.598479266
chr9-129619837-129620800,0.274068642,4.833835941,0.689270668,0.490936867,0.993429968,-4.611576806
chr9-129834921-129835846,-0.223668919,5.70269629,-0.61962297,0.535756665,0.993429968,-4.618400444
chr9-129885454-129886330,0.085597542,5.492499021,0.224274034,0.822625429,0.993429968,-4.626914237
chr9-130579072-130580034,0.214687742,5.120427364,0.555168631,0.578999787,0.993429968,-4.617806722
chr9-130689739-130690692,0.436915568,5.362156774,1.198305272,0.231302279,0.993429968,-4.581172033
chr9-130693303-130694226,0.427253183,5.017091886,1.107998513,0.268335487,0.993429968,-4.589000475
chr9-130834701-130835646,0.214343297,6.168295527,0.643555466,0.520125736,0.993429968,-4.621053702
chr9-130860417-130861335,-0.357488183,5.450575894,-0.947908728,0.343582525,0.993429968,-4.599623534
chr9-130872660-130873611,0.400200666,5.388176641,1.071589095,0.284363682,0.993429968,-4.591334089
chr9-131125065-131125981,0.382227502,6.032375192,1.10390433,0.270106136,0.993429968,-4.588222498
chr9-131393664-131394488,0.274318081,6.488923633,0.869042243,0.385194273,0.993429968,-4.608420439
